ZIP Code,Simpson Diversity Index,Year
44077,0.27528700000000006,2021
44080,0.0,2021
44081,0.20578999999999992,2021
44082,0.013902000000000081,2021
44084,0.09248599999999985,2021
44085,0.05272500000000002,2021
44086,0.06588300000000002,2021
44087,0.4934759999999999,2021
44089,0.0627160000000001,2021
44090,0.05867500000000003,2021
44092,0.3195429999999999,2021
44093,0.029774999999999996,2021
44094,0.18490600000000013,2021
44095,0.19958999999999993,2021
44099,0.06382199999999982,2021
44101,0.511881,2021
44102,0.615423,2021
44103,0.41395099999999996,2021
44104,0.08699800000000002,2021
44105,0.4625070000000001,2021
44106,0.6592460000000001,2021
44107,0.23948499999999973,2021
44108,0.20909900000000015,2021
44109,0.576051,2021
44110,0.392895,2021
44111,0.5144169999999999,2021
44112,0.1929329999999999,2021
44113,0.4938429999999999,2021
44114,0.7340409999999999,2021
44115,0.574627,2021
44116,0.12268000000000012,2021
44117,0.4863399999999999,2021
44118,0.525414,2021
44119,0.5113850000000001,2021
44120,0.4812250000000001,2021
44121,0.5542900000000002,2021
44122,0.539912,2021
44123,0.493571,2021
44124,0.41031299999999993,2021
44125,0.5626070000000001,2021
44126,0.20436299999999996,2021
44127,0.56704,2021
44128,0.15632299999999988,2021
44129,0.3399889999999999,2021
44130,0.3294149999999999,2021
44131,0.1599910000000001,2021
44132,0.502559,2021
44133,0.23163999999999996,2021
44134,0.21980100000000014,2021
44135,0.6142400000000001,2021
44136,0.2432169999999998,2021
44137,0.4143739999999999,2021
44138,0.13927599999999984,2021
44139,0.5181979999999999,2021
44140,0.096827,2021
44141,0.22408699999999993,2021
44142,0.27092099999999997,2021
44143,0.535869,2021
44144,0.5091450000000002,2021
44145,0.24273999999999984,2021
44146,0.5254190000000001,2021
44147,0.23210600000000003,2021
44149,0.17277699999999996,2021
44201,0.04904200000000003,2021
44202,0.24944599999999995,2021
44203,0.2089770000000002,2021
44212,0.13874699999999984,2021
44214,0.029621999999999926,2021
44215,0.13666599999999984,2021
44216,0.03348200000000001,2021
44217,0.03548000000000007,2021
44221,0.23709100000000005,2021
44223,0.17197299999999993,2021
44224,0.24057299999999981,2021
44230,0.033572999999999964,2021
44231,0.07173000000000007,2021
44232,1.0,2021
44233,0.11518300000000004,2021
44234,0.23833199999999988,2021
44235,0.0,2021
44236,0.1867890000000001,2021
44240,0.2808949999999998,2021
44241,0.24919399999999992,2021
44243,0.2372519999999998,2021
44250,0.06417299999999981,2021
44251,0.13776300000000008,2021
44253,0.05098699999999978,2021
44254,0.06276499999999996,2021
44255,0.08697500000000002,2021
44256,0.13357699999999983,2021
44260,0.10503799999999996,2021
44262,0.19171099999999996,2021
44264,0.299006,2021
44266,0.19978799999999997,2021
44270,0.11221999999999976,2021
44272,0.14401399999999998,2021
44273,0.05326300000000006,2021
44274,0.005981999999999932,2021
44275,0.13106600000000013,2021
44276,0.0715380000000001,2021
44278,0.20030199999999998,2021
44280,0.04315100000000005,2021
44281,0.08178400000000008,2021
44285,0.0,2021
44286,0.20970400000000022,2021
44287,0.03363000000000005,2021
44288,0.16213599999999995,2021
44301,0.504302,2021
44302,0.5754199999999998,2021
44303,0.36736199999999997,2021
44304,0.5821400000000001,2021
44305,0.522118,2021
44306,0.6099749999999999,2021
44307,0.37239600000000006,2021
44308,0.5790350000000001,2021
44310,0.7189890000000001,2021
44311,0.6033649999999999,2021
44312,0.12811700000000004,2021
44313,0.49465000000000015,2021
44314,0.4459789999999999,2021
44319,0.13909499999999986,2021
44320,0.49934999999999996,2021
44321,0.410454,2021
44325,0.41801900000000003,2021
44333,0.2547060000000001,2021
44401,0.013925999999999994,2021
44402,0.05268600000000001,2021
44403,0.039472000000000174,2021
44404,0.049019000000000035,2021
44405,0.6147790000000001,2021
44406,0.20499600000000007,2021
44408,0.11619500000000005,2021
44410,0.11674899999999988,2021
44411,0.11280000000000001,2021
44412,0.084974,2021
44413,0.104043,2021
44415,1.0,2021
44417,0.1250220000000002,2021
44418,0.043242,2021
44420,0.186894,2021
44423,0.029734999999999956,2021
44424,0.0,2021
44425,0.10562300000000002,2021
44427,0.0,2021
44428,0.08842399999999984,2021
44429,0.095383,2021
44430,0.3511489999999998,2021
44431,0.04150099999999979,2021
44432,0.19245800000000002,2021
44436,0.04914200000000013,2021
44437,0.11275100000000016,2021
44438,0.162254,2021
44439,0.0,2021
44440,0.08274599999999988,2021
44441,0.191928,2021
44442,0.0316179999999997,2021
44443,0.0,2021
44444,0.06463399999999986,2021
44445,0.053021000000000096,2021
44446,0.16685300000000014,2021
44449,0.0,2021
44450,0.1935039999999999,2021
44451,0.04329000000000005,2021
44452,0.04135899999999981,2021
44454,0.0,2021
44455,0.03926700000000005,2021
44460,0.058727000000000085,2021
44470,0.10480299999999998,2021
44471,0.24983500000000003,2021
44473,0.039238000000000106,2021
44481,0.1078929999999998,2021
44483,0.31276499999999996,2021
44484,0.24116799999999994,2021
44485,0.545777,2021
44490,0.0978469999999999,2021
44491,0.025746000000000047,2021
44493,0.0,2021
44502,0.620815,2021
44503,0.55721,2021
44504,0.5763619999999999,2021
44505,0.6312880000000001,2021
44506,0.7072020000000001,2021
44507,0.551125,2021
44509,0.544052,2021
44510,0.45210499999999987,2021
44511,0.4545079999999999,2021
44512,0.25205,2021
44514,0.14856399999999992,2021
44515,0.24325799999999997,2021
44555,0.22024799999999978,2021
44601,0.1891980000000001,2021
44606,0.03927500000000006,2021
44607,0.0,2021
44608,0.015920000000000045,2021
44609,0.029602000000000017,2021
44610,0.0,2021
44611,0.10038199999999997,2021
44612,0.04326600000000003,2021
44613,0.060533999999999866,2021
44614,0.039468999999999976,2021
44615,0.060533999999999866,2021
44618,0.029702999999999924,2021
44619,0.0,2021
44620,0.1366019999999999,2021
44621,0.02183899999999972,2021
44622,0.07352199999999975,2021
44624,0.009957999999999911,2021
44625,0.050647999999999804,2021
44626,0.10863100000000003,2021
44627,0.00996599999999992,2021
44628,0.058316000000000034,2021
44629,0.025766000000000067,2021
44630,0.0,2021
44632,0.10935000000000006,2021
44633,0.013925999999999994,2021
44634,0.01392199999999999,2021
44637,0.009949999999999903,2021
44638,0.03535200000000005,2021
44639,0.0,2021
44640,0.009949999999999903,2021
44641,0.06257000000000001,2021
44643,0.02377499999999999,2021
44644,0.09665000000000001,2021
44645,0.12034899999999982,2021
44646,0.22324599999999994,2021
44647,0.13287399999999994,2021
44651,0.17999999999999994,2021
44652,0.23524599999999984,2021
44653,0.041117999999999766,2021
44654,0.04728399999999988,2021
44656,0.021757999999999722,2021
44657,0.11970199999999986,2021
44659,0.1687019999999999,2021
44660,0.0,2021
44661,0.04155899999999979,2021
44662,0.04532600000000009,2021
44663,0.12436499999999984,2021
44665,0.0,2021
44666,0.05092399999999986,2021
44667,0.22742600000000002,2021
44669,0.07549800000000007,2021
44670,0.0,2021
44671,0.0,2021
44672,0.07730700000000001,2021
44675,0.03342200000000006,2021
44676,0.041117999999999766,2021
44677,0.07013899999999984,2021
44678,0.0,2021
44680,0.10106199999999999,2021
44681,0.07389499999999982,2021
44682,0.09704299999999999,2021
44683,0.0568820000000001,2021
44685,0.12292900000000007,2021
44687,0.0,2021
44688,0.09434300000000007,2021
44689,0.04905000000000004,2021
44690,0.0,2021
44691,0.14324099999999995,2021
44693,0.0,2021
44695,0.03352900000000003,2021
44697,0.0,2021
44699,0.0,2021
44702,0.538543,2021
44703,0.549939,2021
44704,0.5156860000000001,2021
44705,0.529755,2021
44706,0.2569339999999999,2021
44707,0.548235,2021
44708,0.2990379999999999,2021
44709,0.33797999999999984,2021
44710,0.358954,2021
44714,0.40046899999999985,2021
44718,0.1999089999999999,2021
44720,0.1358919999999999,2021
44721,0.15006199999999992,2021
44730,0.09963,2021
44802,0.17392000000000007,2021
44804,0.03745899999999991,2021
44805,0.09659800000000007,2021
44807,0.11903399999999986,2021
44809,0.0,2021
44811,0.09110000000000007,2021
44813,0.029749999999999943,2021
44814,0.07767000000000002,2021
44815,0.2600549999999998,2021
44817,0.1668210000000001,2021
44818,0.043378999999999945,2021
44820,0.08366899999999988,2021
44822,0.01980000000000004,2021
44824,0.21632600000000002,2021
44825,0.007967999999999975,2021
44826,0.02187899999999976,2021
44827,0.11835600000000013,2021
44828,0.3093109999999999,2021
44830,0.24619800000000003,2021
44833,0.05869500000000005,2021
44836,0.062072000000000016,2021
44837,0.067685,2021
44838,0.03342200000000006,2021
44839,0.16469299999999998,2021
44840,0.04693599999999998,2021
44841,0.10216800000000004,2021
44842,0.03361100000000006,2021
44843,0.157478,2021
44844,0.08958200000000005,2021
44846,0.05115399999999981,2021
44847,0.05083599999999977,2021
44849,0.09500000000000008,2021
44850,0.0,2021
44851,0.058751,2021
44853,0.08330899999999986,2021
44854,0.005979999999999874,2021
44855,0.04905000000000004,2021
44856,0.021757999999999722,2021
44857,0.12935799999999997,2021
44859,0.02780400000000005,2021
44861,0.3635759999999999,2021
44864,0.102541,2021
44865,0.14947600000000016,2021
44866,0.039239000000000135,2021
44867,0.03148799999999974,2021
44870,0.41899700000000006,2021
44874,0.39907499999999996,2021
44875,0.057023000000000046,2021
44878,0.039200000000000124,2021
44880,0.09107100000000001,2021
44881,0.11455799999999994,2021
44882,0.037441999999999975,2021
44883,0.13917299999999988,2021
44887,0.17182799999999998,2021
44889,0.06786999999999999,2021
44890,0.1912339999999999,2021
44901,1.0,2021
44902,0.546961,2021
44903,0.32893399999999984,2021
44904,0.04148499999999977,2021
44905,0.3586069999999999,2021
44906,0.21707900000000002,2021
44907,0.38898999999999995,2021
45001,0.36641100000000015,2021
45002,0.09770099999999982,2021
45003,0.07863799999999976,2021
45005,0.13570899999999986,2021
45011,0.39721700000000015,2021
45013,0.1786899999999999,2021
45014,0.463735,2021
45015,0.300882,2021
45030,0.05106099999999969,2021
45032,0.1333559999999998,2021
45033,0.0,2021
45034,0.01783800000000002,2021
45036,0.23403399999999985,2021
45039,0.15273499999999995,2021
45040,0.48690999999999984,2021
45041,0.0,2021
45042,0.17603400000000013,2021
45044,0.35939600000000005,2021
45050,0.19461299999999992,2021
45051,0.11893100000000012,2021
45052,0.0412349999999998,2021
45053,0.1670720000000001,2021
45054,0.015872000000000108,2021
45055,0.0,2021
45056,0.33727700000000016,2021
45062,0.03148799999999974,2021
45064,0.03940600000000005,2021
45065,0.25863100000000017,2021
45066,0.14505199999999985,2021
45067,0.047099,2021
45068,0.0923989999999999,2021
45069,0.38259999999999994,2021
45070,0.0,2021
45101,0.09750999999999987,2021
45102,0.09102100000000002,2021
45103,0.1509060000000001,2021
45105,0.0,2021
45106,0.019818000000000002,2021
45107,0.05657400000000001,2021
45111,0.20967800000000025,2021
45112,0.0,2021
45113,0.03545100000000001,2021
45115,0.0,2021
45118,0.04693599999999998,2021
45119,1.0,2021
45120,0.05085399999999973,2021
45121,0.07807399999999998,2021
45122,0.06394899999999981,2021
45123,0.08684999999999998,2021
45130,0.033453999999999984,2021
45131,0.09859200000000001,2021
45132,0.14574999999999994,2021
45133,0.10384700000000002,2021
45135,0.05089699999999975,2021
45140,0.18310099999999996,2021
45142,0.021829999999999794,2021
45144,0.04319200000000001,2021
45146,0.01591600000000004,2021
45147,0.0,2021
45148,0.11337400000000009,2021
45150,0.14127400000000012,2021
45152,0.11500300000000008,2021
45153,0.02384699999999995,2021
45154,0.04338500000000001,2021
45155,0.12789000000000017,2021
45156,0.0,2021
45157,0.09050200000000008,2021
45158,0.11255800000000016,2021
45159,0.19449799999999995,2021
45160,0.06249400000000005,2021
45162,0.021869999999999723,2021
45164,0.045062000000000046,2021
45166,0.0,2021
45167,0.10172199999999998,2021
45168,0.08310199999999979,2021
45169,0.04311600000000004,2021
45171,0.047085000000000043,2021
45172,0.1670720000000001,2021
45174,0.08139400000000008,2021
45176,0.05895100000000009,2021
45177,0.16815500000000005,2021
45202,0.509101,2021
45203,0.515814,2021
45204,0.577086,2021
45205,0.627578,2021
45206,0.583964,2021
45207,0.5422199999999999,2021
45208,0.22775,2021
45209,0.308095,2021
45211,0.5530299999999999,2021
45212,0.35114499999999993,2021
45213,0.5652300000000001,2021
45214,0.4879459999999999,2021
45215,0.5226200000000001,2021
45216,0.592991,2021
45217,0.527363,2021
45218,0.38031799999999993,2021
45219,0.4858760000000001,2021
45220,0.5660099999999999,2021
45223,0.5673520000000001,2021
45224,0.5447810000000001,2021
45225,0.40477399999999986,2021
45226,0.18246899999999988,2021
45227,0.459469,2021
45229,0.4865900000000001,2021
45230,0.18357099999999993,2021
45231,0.58666,2021
45232,0.42200800000000005,2021
45233,0.11115399999999975,2021
45236,0.41234799999999994,2021
45237,0.4606389999999999,2021
45238,0.423806,2021
45239,0.5872109999999999,2021
45240,0.5782150000000001,2021
45241,0.30238699999999974,2021
45242,0.39185799999999993,2021
45243,0.19969499999999996,2021
45244,0.12101399999999984,2021
45245,0.18297800000000009,2021
45246,0.582902,2021
45247,0.16559199999999996,2021
45248,0.10031000000000012,2021
45249,0.3909529999999999,2021
45251,0.5192019999999999,2021
45252,0.3063109999999999,2021
45255,0.19564700000000002,2021
45267,0.5,2021
45301,0.0,2021
45302,0.053101000000000065,2021
45303,0.013902000000000081,2021
45304,0.05093599999999987,2021
45305,0.222943,2021
45306,0.06974299999999989,2021
45307,0.10899500000000018,2021
45308,0.03737899999999994,2021
45309,0.2120660000000001,2021
45310,0.0,2021
45311,0.009969999999999923,2021
45312,0.01783800000000002,2021
45314,0.23848599999999975,2021
45315,0.442392,2021
45316,0.19113099999999994,2021
45317,0.08490799999999998,2021
45318,0.07559500000000008,2021
45319,0.025662000000000074,2021
45320,0.101773,2021
45321,0.07714999999999994,2021
45322,0.28301,2021
45323,0.07782999999999995,2021
45324,0.3369310000000001,2021
45325,0.08462000000000003,2021
45326,0.007967999999999975,2021
45327,0.03547600000000006,2021
45328,0.009949999999999903,2021
45330,0.0,2021
45331,0.08536200000000005,2021
45332,0.09679799999999994,2021
45333,0.22373900000000024,2021
45334,0.08412799999999998,2021
45335,0.06625000000000003,2021
45336,0.0,2021
45337,0.027634000000000047,2021
45338,0.04329099999999997,2021
45339,0.057149000000000005,2021
45340,0.0,2021
45341,0.12475099999999983,2021
45342,0.2669779999999998,2021
45344,0.100804,2021
45345,0.10321000000000002,2021
45346,0.041117999999999766,2021
45347,0.03163799999999972,2021
45348,0.0,2021
45349,0.025662000000000074,2021
45350,0.259182,2021
45351,0.0,2021
45352,0.05519099999999999,2021
45353,0.20399499999999993,2021
45354,0.0,2021
45356,0.1298189999999999,2021
45358,0.03342200000000006,2021
45359,0.12030400000000008,2021
45360,0.04136299999999982,2021
45361,0.013902000000000081,2021
45362,0.08421500000000004,2021
45363,0.07780799999999999,2021
45365,0.1602849999999999,2021
45368,0.07385799999999987,2021
45369,0.07863799999999976,2021
45370,0.2183759999999999,2021
45371,0.13855299999999982,2021
45372,0.0717310000000001,2021
45373,0.20880599999999994,2021
45377,0.23517,2021
45378,0.03153999999999979,2021
45380,0.011943999999999733,2021
45381,0.09299799999999991,2021
45382,0.20093899999999998,2021
45383,0.07252200000000009,2021
45384,0.48849299999999996,2021
45385,0.2719449999999999,2021
45387,0.20778699999999994,2021
45388,0.007974999999999954,2021
45389,0.03936800000000007,2021
45390,0.1732539999999999,2021
45402,0.520217,2021
45403,0.3892500000000001,2021
45404,0.3828990000000001,2021
45405,0.46645099999999995,2021
45406,0.397891,2021
45409,0.18779,2021
45410,0.4601899999999999,2021
45414,0.3519349999999999,2021
45415,0.5553939999999999,2021
45416,0.42727899999999996,2021
45417,0.4084059999999997,2021
45419,0.21613499999999997,2021
45420,0.26806299999999994,2021
45423,1.0,2021
45424,0.4104819999999999,2021
45426,0.4388749999999999,2021
45428,0.491606,2021
45429,0.19489900000000016,2021
45430,0.19829999999999992,2021
45431,0.278365,2021
45432,0.18770599999999993,2021
45433,0.5335890000000001,2021
45434,0.20221099999999992,2021
45435,0.478634,2021
45439,0.3161630000000002,2021
45440,0.2888709999999999,2021
45449,0.3787990000000002,2021
45458,0.3453419999999999,2021
45459,0.2376299999999999,2021
45469,0.033711000000000046,2021
45501,1.0,2021
45502,0.08519100000000002,2021
45503,0.267319,2021
45504,0.204434,2021
45505,0.3745870000000002,2021
45506,0.536335,2021
45601,0.22547700000000015,2021
45612,0.08758900000000003,2021
45613,0.09644700000000006,2021
45614,0.23738399999999993,2021
45616,0.06019399999999986,2021
45617,1.0,2021
45618,1.0,2021
45619,0.09454499999999999,2021
45620,0.05092399999999986,2021
45621,0.0,2021
45622,0.0,2021
45623,0.05715900000000007,2021
45624,1.0,2021
45628,0.0645579999999999,2021
45629,0.12563499999999983,2021
45630,0.0,2021
45631,0.1298459999999999,2021
45634,0.14082700000000004,2021
45636,0.05820000000000003,2021
45638,0.09431400000000012,2021
45640,0.081627,2021
45642,1.0,2021
45644,0.023733999999999922,2021
45645,0.0,2021
45646,0.0,2021
45647,0.0039919999999999956,2021
45648,0.04343399999999997,2021
45650,0.16351499999999997,2021
45651,0.067743,2021
45652,0.09799599999999986,2021
45653,0.060433999999999766,2021
45654,0.0,2021
45656,0.07976199999999978,2021
45657,0.011927999999999717,2021
45658,0.10215399999999986,2021
45659,0.031615999999999866,2021
45660,0.12255000000000005,2021
45661,0.12097099999999983,2021
45662,0.18985799999999986,2021
45663,0.06967999999999985,2021
45669,0.08213900000000007,2021
45671,0.021757999999999722,2021
45672,0.0,2021
45673,0.33295799999999987,2021
45674,0.18504299999999996,2021
45677,0.0,2021
45678,0.0,2021
45679,0.041442999999999786,2021
45680,0.1861839999999999,2021
45681,0.18910700000000003,2021
45682,0.0792259999999998,2021
45684,0.0,2021
45685,0.04875000000000007,2021
45686,0.11085899999999982,2021
45688,0.0,2021
45690,0.04698199999999997,2021
45692,0.07495800000000008,2021
45693,0.07948599999999983,2021
45694,0.027704000000000062,2021
